1243957745651,59
7776664615828,73
3663699974440,70
4134172670064,45
5821596918713,65
1517751544379,59
4120544511485,44
4175670265534,55
9456533695462,67
3549408193006,52
7727295759733,73
1678721021096,50
6338265739945,70
6104991216812,50
9606091705567,61
2252517598774,64
8485442341939,64
7879203018451,55
1681596846471,66
8743971497532,69
2697675146553,66
1095630972242,50
6218639801182,55
5647832726821,61
7220557245376,55
5210163763272,45
9511728741521,53
2469157301501,44
6097285720602,54
5766580925167,67
5580557880817,67
8519146359002,53
7886285998839,90
4136774680052,53
7766699419586,83
7497700314538,58
9049088249505,63
3628349775032,59
6123651700004,35
7204562660128,49
6178614478300,55
9695308220690,59
5710604268605,50
3521828668967,71
9368890536814,70
7142866367010,51
1558753055919,63
3445530358547,56
2970480551051,47
5701988386704,66
1359230213771,44
4832946878628,75
6411697404791,59
5324371023849,51
3879115303308,51
3488253124018,49
5062210061438,38
7664626733067,63
6840729000517,49
6284786608850,68
5671961811562,58
1520414238791,47
9708086678582,74
6234331860919,55
5452258442919,60
6402335524779,57
2890971849255,69
7585832117300,50
5941909433120,50
7388440688238,69
2747520151247,47
6521577751183,58
7102002573896,50
1043062565521,40
5192964250827,60
8457588637257,75
4518358289085,66
3083395947681,66
9253102583389,58
8117574996808,73
6678909467523,72
5279669883184,76
8951026221761,50
6582418549778,74
6340116468903,51
2720060462921,41
8165192774795,71
6640464387598,70
4844593540653,60
5456274222293,53
1713958372441,55
9206241570045,45
5337948098624,68
6090451962749,62
3000591658447,52
5906847996540,72
2085310065069,45
2942543154540,48
2460956793042,57
6452633953679,68
8267941167409,64
6810633042328,46
1556000458290,45
3097612603910,47
7730287884851,68
1750303151616,39
2350748703879,63
5086687416541,61
5171707825573,58
6031116502419,39
6128656551978,69
4230121437254,38
2418670502034,42
9862659814301,62
8323235534923,52
8736435551544,60
2720473286963,59
2175885375827,68
9254165417938,64
8326082954417,59
7332074343507,48
8398793545280,71
9343850518409,59
2386751791013,53
6548989630414,67
5711939849017,64
7352865240049,55
6809836798755,81
6035845641994,64
5554483101234,45
5019772186689,69
2904772097700,54
5788234322619,60
4349307420479,56
4994417589761,74
9720992008578,66
1225648043490,48
7819606235915,62
5018883296742,63
7734051413890,52
4786908751943,71
8401687037158,58
4340919178591,61
5838446025558,63
4586925104139,57
3026097485237,56
2655494980260,60
9284911316623,55
7937392376925,72
3443847550849,64
7118182211482,46
5066217003965,50
5584782899082,75
3014138195329,49
3671096048419,58
8738979449877,90
4247668044783,63
2488647917506,67
4892019012263,47
2872082635307,53
3431810067502,40
9147684152422,55
5144745712577,59
5738935247920,64
9362332276808,59
3828609218578,67
7099367984303,68
4387026864352,58
4515955220836,55
7822560337350,51
5006533233141,36
7165398490946,71
3855058152160,49
3910133386284,51
1992498183985,76
4179289701924,63
7674761897951,77
1806189779294,71
7769720219704,61
8749018884571,70
6933873430723,58
9220810572233,44
7775534838663,72
1747486043053,52
8507225312779,58
5305165957329,60
4795804615267,64
2221524664996,58
7697475745154,71
9825027193464,60
8791637792177,74
4663232748629,62
5127093299447,62
3885326672837,68
4973149268983,73
5517217691648,62
3086860926116,56
5259015747920,56
1489465702611,54
6939751271902,61
4353171038003,38
8526709649196,72
1978483533870,66
1575203611820,41
2489958783075,75
7639111750527,54
7828804021349,56
8919929582221,67
5457885178107,66
6221571174746,53
4320119863288,55
2182978481946,69
5943178190364,60
6912030529213,43
4267635876415,64
6946339623200,53
5459048244212,50
5577957341022,57
4472700085742,50
7382655493450,61
5733306879622,61
9782987428421,71
2767527988994,83
9438162735085,61
9319575299107,67
9774191877681,75
2461319122079,47
1435280674162,49
1800212264362,37
8397503595910,64
1871464769763,69
2545536334770,54
9151977764586,75
2609633973709,64
8156662235177,59
5730210926437,49
3244523028653,47
6190053321813,42
3318178515469,61
5582621651616,54
7639906924481,68
5697177210593,62
9972280999944,81
9211435885627,61
9617547104206,52
2757819144846,66
1549403903435,50
6439532959716,69
7695615904893,72
7900586897688,81
8926216826371,61
1710093493779,60
1588788841937,77
1038963874634,62
5386465321625,56
1655720448400,46
6132920123505,39
6284848985662,76
4644304450123,40
9179366512891,67
3434712331060,37
9662992799602,76
1319144239466,53
3161305094352,42
8037501450747,51
5134057356276,54
7709307060380,50
2209311746170,43
8911253208456,54
4633025125318,43
1311695052595,52
9180296159236,61
7998606008128,64
8004139968794,68
5830430002372,37
9438582939532,70
6238022123751,42
3820325409732,48
4557450573961,61
1203423043803,33
6847099502891,68
1959996651274,73
8035674558622,61
4433158683898,70
4681580426535,57
1994310644847,60
7121705139214,43
3389568407829,72
7504837426639,64
6286633003655,53
5814476779953,75
8677071241251,51
7732646495709,69
2592805433040,45
2235466218528,54
7612548264490,58
8323374032086,49
2306296918181,56
7664329914134,59
9480505167670,58
2018202813729,45
8200943563883,59
2605913473189,58
2392574673803,59
1123437289434,51
9633421381308,51
5657946735197,74
8818300283511,48
7655127604418,56
2364347664995,68
8869179720183,69
1361887874954,71
4698276850161,63
9224337614853,57
7143100372637,44
6187888379114,71
5976760290498,72
1336862431169,53
2946404478402,54
5206019598782,62
7328287387598,77
9020700424733,41
7125125744434,49
1472685808430,56
7481120924525,50
2394108675337,58
9715572957199,76
9412112204252,35
8729609196007,64
9040458444768,63
5600073574525,49
9798130856518,70
1973291218448,59
7554650142183,51
1591352904038,50
7049887886383,79
6532996578836,77
1997509665940,70
2093874161742,54
7873919389586,83
8389936869230,74
6586358668930,73
7966974251014,61
6931006611529,49
3829808472487,70
1312563703251,39
3328666651463,59
3168323289559,64
8006349040035,42
8038979531547,69
6216212369655,54
9354606629211,54
5314069977119,62
4702491923171,50
8816882479557,78
1331988623264,56
8942087328753,66
9430649293917,66
9639186694309,73
8758212446634,60
9775324247182,61
7052799542984,71
9317672812994,68
6673987060101,54
7340761593799,70
8501405310109,37
9465987537653,77
4825104723176,50
9492521384021,50
2785397326860,66
5761995240705,60
8485799729778,90
6207651667919,65
6810213138054,42
6689759908429,82
3056741481845,56
1279918452150,54
2284081286583,57
2689147147097,65
7246987707780,72
2368689848339,77
8290702032161,41
3855813155296,61
7945320665514,57
4237092718843,58
5323766082253,52
7794565337996,80
1186479549294,69
9405927168935,68
3036303871291,46
2308915821361,49
4363326983214,54
9053290118382,51
6665534272063,55
4366137906302,50
1608795641477,65
2471863899662,71
7907511283849,64
9021813322002,33
7614679434324,60
9962530968749,77
2559741445358,62
9493020946998,72
3361153107598,52
2150902726812,45
6632790697026,63
5762431207315,46
9339064986917,74
3410147872026,45
1253434128769,55
4750727965230,57
4411223213072,32
8101844229903,51
8510183904931,52
6850933202098,55
6011485998926,68
1162962121761,45
1855186468490,65
1528780168047,57
6923010393191,47
4754826665192,65
3694340968112,56
4958440653024,54
7409491584238,64
9127660937390,62
6066256436387,62
4265827766847,72
8613554577214,58
6207699718818,72
3773500661253,48
3105683765434,55
7174056425972,59
8923696252894,73
9586370710100,47
2002451029555,40
6727802529830,59
1085549278644,63
4267442911356,54
8352597801779,71
7341236844452,53
4888621997862,78
2350414260054,36
8267962989139,79
2809178097522,60
7684989602276,74
5543414705429,53
8619126050959,61
1371923756681,59
9015601256405,44
8006449781387,65
2126981803094,53
2468281894552,64
6751895576035,67
8482965761566,73
8603443947520,55
8188270266435,60
5618291868013,58
7582755719515,67
7739887899780,90
1076722138170,45
7958448099106,70
4976091007463,56
8683482145590,63
7872512495583,66
4826595564421,61
1752200493604,43
4108895251615,55
1835435539668,66
5146141374176,50
3511771283257,52
4642399513914,60
9279987254556,78
4220972684697,66
2272864875222,57
8348955114588,69
2153804163773,50
1006980153282,45
1601912886972,60
3384848846278,73
9068995180480,67
3996772529392,73
1099378289649,75
7411450930931,47
2631801024059,41
4602682053469,55
5907868499415,75
1331617487744,56
1178487409608,63
6090844749525,63
4295582455666,67
2163776032479,57
1412155697943,57
9948361263359,68
7967232792221,59
4232066417266,49
7422067259094,57
9899323972827,78
3074600995175,56
3178106850614,50
7697399950465,79
3056554339280,53
9904738857672,75
7970848066732,67
7073930163357,54
9993713541871,67
8827656404921,62
3233650698229,58
2087139297344,59
8313351443604,45
9213240029582,47
9336054739419,63
2158794263262,57
8216342561595,57
7248933664966,73
8858613608511,60
7587906929183,74
1889349182832,66
1913089325552,53
6916963659800,68
9466626765883,76
2374335075693,57
4319251070878,55
8140606900332,42
9001460233409,41
5797310042137,49
8268711978295,73
5433590886654,66
4301985696826,67
5776902603691,61
1331515462907,47
8068214773574,62
5252805433753,52
9519441358414,58
7259048886648,75
4082826864476,65
1697837104027,55
1389318214855,58
1864692439718,68
9367869527715,75
5349169665490,67
5841590215542,51
7024353400202,32
9309899659185,81
1834703825368,58
5029484800171,49
3015011547675,45
2374240142091,39
4838425848854,71
6007063307299,52
1282399959965,77
9663059849995,82
6707013841214,44
6103789008534,54
7861225360985,62
4775386106886,69
8137743842402,53
5229603002659,49
9117530290810,46
9675470059470,63
2427751347558,60
8872968655163,74
9958749980545,82
6376946673232,64
6399915710682,66
4434627354430,49
8653972334183,62
7960305693935,65
1875219465999,75
4586675694253,70
4525358363446,58
8258236170356,56
5184825304227,51
5784815660959,73
2466333103066,43
6312119025351,39
2323903425359,50
2373368066120,47
8293249770777,72
3012181300796,41
9280028130566,50
6588569135163,66
6779208336807,66
6668148016245,57
4144833996282,63
7253555558432,59
7490410616834,53
4501424850423,42
2865722841312,51
2436029935269,60
8258108843718,63
8357600263452,51
7181438756910,60
8833379306418,63
6562348680886,70
8506717287492,66
7480667000979,63
8528703834252,57
7635483942813,63
2597764453283,65
9674797647012,69
2200910506593,42
8685366375662,71
4509997227703,64
7743508107391,55
7918695981414,72
6111553683731,50
5123889461572,61
8437204238594,59
1821000223733,32
8336288596071,66
7747013741651,53
3590798904408,66
4425765057213,51
4451584446437,59
4408912688492,65
9619430519014,52
4713493488157,64
7072094622698,62
5723377766942,68
5786701729973,71
6788795035365,72
2532094380682,52
3567377254800,57
7969396787958,93
1367122369937,59
3993740216536,58
9735100332603,42
7904105138380,49
1926919777473,72
6019040897400,48
9511593121625,50
7709808000547,55
1012240666660,40
4076449980992,71
1571892307011,45
5817980786967,81
4367077309581,60
2796314587233,60
7575972292591,70
6130341130457,38
3368834269455,66
5289048706584,66
4710165188386,58
6449720242432,49
2646927919270,64
1303393603733,44
9683663710206,57
5512770361473,51
5110096800312,36
4949611732667,65
5713527401070,42
4437013244584,49
4525508644161,51
9227316224417,50
5074649844186,66
2438246433609,54
7916338802148,60
6588346060642,58
8417946868213,67
6062422495656,57
7796667645137,74
5811798153013,52
2064207386281,49
8666256872635,70
5723596960559,71
2332232765777,56
7528683123319,58
8626387838197,76
9888063597270,72
6171435935495,62
6351349865681,65
9599306930670,66
7285564523205,54
8216219957082,60
9970295940273,66
3508519467313,55
4055669601543,54
9775643573753,71
1132953129457,52
4907080243086,51
3068748934258,67
6430897570544,62
8098347438714,66
3933787325611,58
8406081212600,38
2573923751070,51
9357083667150,60
8429974878216,75
9152058539018,56
5978848807933,79
1038472173183,48
9065181370852,55
2785067498856,75
5064969609839,74
9067492272874,67
8672356030669,61
7070682705491,56
9145867761089,71
9483021924000,42
7455388053971,65
9146691416438,62
9613773653218,61
1912402582169,50
4851990631794,66
2231690655840,51
5296006522529,53
1156916599644,66
3793039068484,64
6186972791570,68
8765979113078,71
7633946238415,61
1018707148205,44
5229343417590,54
3499333125105,48
8316422386330,49
6794000074402,43
8388580214200,49
9038150247450,48
9659363220945,63
4614054752590,52
4595807634821,62
3762898169952,75
8279773180768,73
5996218287655,73
6615764799342,69
3734066409358,58
4768166768775,78
6880247640713,56
7872423717188,65
3675010907725,52
9525012051001,31
8344321793038,55
9883937558004,69
8698783087586,83
2494826768055,66
6723724364254,55
6581287602126,54
7499535440689,73
9015595666779,75
8060900139256,49
4685771450663,62
4181343744933,54
9467857125739,73
9808652445745,67
2112998740422,51
9985849835264,80
9569252070741,57
2444718538338,60
8035931358398,65
8649862587598,85
1851631973342,53
3743902466523,54
6462093604361,50
9901268316643,58
5997741076677,75
6556385640939,69
8252884746180,63
5950194667600,58
9656406111920,50
1535637959777,74
7187954502569,68
6270056425796,59
3382410500485,43
9524269409679,72
5296802233675,58
2738229300822,48
4498001943399,63
6143923605564,54
6028801416104,41
3213115890627,48
3707759115531,54
1039860788020,52
2233980058778,62
7192918566816,69
8047527952303,55
1043155800700,34
3831825158633,56
1791113572927,55
7324253346014,44
7475344569972,72
8412409350725,50
8581253453128,55
2635368046092,54
7191936433039,58
7225280860139,53
3468368251098,63
7076707503696,63
4334033333563,43
6963715125942,60
7211893596601,58
9744786924370,70
9566070159824,62
9630256434651,54
1424143384453,46
3797023054870,55
6807802318276,58
7842868363879,79
2505377043221,41
1248432228795,57
8083165850137,55
9938886215477,77
9341636641755,60
1428491565587,65
3102833370815,44
3488208955656,69
9192491491385,65
6195369001103,44
4347319155413,50
6363636406525,55
9941693059771,70
2555207263874,56
3886179905292,69
2985160567387,67
1901437571114,44
6851370101201,35
1851805459482,60
7966451306523,57
4737159135905,59
6373013527428,51
3670041520424,38
5660972389393,70
5165422598651,59
4798567764022,67
2798054180061,51
8413923274006,49
2367609925126,58
7036469912865,66
6366861802168,61
5903804426039,53
7474700090676,57
2706769587727,73
1696020590460,48
4671700105475,47
8104900920686,53
3592158241575,57
8335805842206,54
9831194451967,67
4241464696061,53
2672557875097,70
5154596154368,62
6486445068899,77
7356896159747,77
6017430072912,42
6511094068425,51
4769113140946,55
1398259383733,64
4530578388572,65
4128760213822,46
8152814628962,62
4031738641984,58
7409589703940,65
1033520194123,34
5564082997740,66
5121576036464,50
4262046992121,48
1796298870078,72
9721276763430,57
6280564609352,56
1700454112117,34
9462268219826,65
2622271920177,48
1636741414651,49
5396982966254,74
1052130660724,37
4818904212810,48
5107771730881,55
8936513679086,71
6294739772416,67
3745086738364,64
8956645134424,61
1098778340488,67
3981441840518,56
6336237858232,58
2454980621639,59
1682031235305,39
6957194284216,64
2746726365979,73
1292036337552,48
3898609447952,74
4435974205393,58
8531187483621,57
6540178442586,60
2265966028864,64
9236998011815,62
2705977812348,63
5927964051457,64
9900998826281,71
4798286953089,78
3877541144240,50
5042245554212,41
4011879283922,56
6556877549047,73
5733049550846,59
5679429740633,65
5641027180980,51
3602724978725,62
4619103951904,52
5798381205136,58
